"Species","pa","X","Y","alt","bats","bushmeat_global","treeloss","mammals","lulc","pop","ppt_m","tmin_m","travel"
"bat_pathogens",0,-58.6458333333332,-34.3958333333335,4,8,0.003717842977494,0.162232995033264,40.9102821350098,0.604830145835876,812.292602539062,83.8333358764648,107.583335876465,174.422836303711
"bat_pathogens",0,121.520833333334,31.2708333333332,7,8,0.0155175030231476,0.0035763334017247,38.4680480957031,0.879100024700165,19361.056640625,88.0833358764648,124.75,366.258209228516
"bat_pathogens",0,3.4791666666668,36.2291666666666,736,9,0.00644953455775976,0.0588916689157486,43.4958724975586,0.709487557411194,93.2937164306641,45.75,100.416664123535,59.8306312561035
"bat_pathogens",0,41.3125000000002,48.1458333333332,133,9,9.99999974737875e-06,0.0052046668715775,37.9629096984863,0.626907289028168,15.2925043106079,39.25,42.1666679382324,114.721076965332
"bat_pathogens",0,139.520833333334,35.9374999999999,15,8,0.00818854942917824,0.0322765558958054,23.5933475494385,0.871837973594666,1822.10290527344,115.5,101.083335876465,84.4954605102539
"bat_pathogens",0,37.5208333333335,55.8124999999999,156,11,9.99999974737875e-06,0.436620771884918,57,0.909881234169006,6244.66943359375,56.5,11,51.6054306030273
"bat_pathogens",0,-76.5624999999999,39.2708333333332,21,9,0.00255853636190295,0.1518764346838,37.2665519714355,0.862114608287811,1200.72595214844,92.1666641235352,75.4166641235352,4074.3681640625
"bat_pathogens",0,108.4375,-7.06250000000013,545,24,0.109390497207642,0.161669224500656,94.0757522583008,0.529371380805969,796.043762207031,239.5,196.5,63.163501739502
"bat_pathogens",0,72.8541666666669,19.0208333333332,14,10,0.00786931812763214,0.000121666664199438,52.3744277954102,0.878087639808655,28872.466796875,214.75,229.83332824707,6656.6787109375
"bat_pathogens",0,81.5208333333335,26.9374999999999,113,4,0.0046743112616241,0.0019699998665601,48.7872619628906,0.74180406332016,820.703491210938,89.6666641235352,191.66667175293,17.4249725341797
"bat_pathogens",0,2.8541666666668,36.5624999999999,103,10,0.00781069928780198,0.330995321273804,43.5279502868652,0.732377111911774,1862.06494140625,57.5833320617676,138.58332824707,18.3648834228516
"bat_pathogens",0,27.1041666666668,-17.0625000000001,1187,15,0.0702005326747894,0.709707021713257,115.371559143066,0.339100807905197,23.1860218048096,68.1666641235352,125.083335876465,97.0376129150391
"bat_pathogens",0,38.9791666666668,12.3958333333332,2288,3,0.00146974611561745,0.000224999996135011,56.4215621948242,0.408643662929535,82.427619934082,66.75,95.5,236.289779663086
"bat_pathogens",0,9.85416666666683,52.4374999999999,61,15,9.99999974737875e-06,0.181609004735947,53.6452980041504,0.692445576190948,249.801940917969,55.25,46.4166679382324,33.5315475463867
"bat_pathogens",0,118.229166666667,26.7708333333332,388,19,0.0100017068907619,2.19810700416565,81.4240188598633,0.32058385014534,100.18497467041,146.25,142.41667175293,139.484405517578
"bat_pathogens",0,77.0625000000002,29.4374999999999,236,4,0.00241897837258875,0.00180522224400192,48.2823905944824,0.75785893201828,722.867492675781,62.6666679382324,178.5,27.1196098327637
"bat_pathogens",0,-97.8541666666666,22.2708333333332,13,14,0.00603639055043459,0.32444366812706,74.3869094848633,0.725284457206726,2178.31640625,89.9166641235352,197.16667175293,4616.9013671875
"bat_pathogens",0,0.604166666666799,6.06249999999987,20,14,0.310944885015488,0.214297667145729,112.570007324219,0.505018711090088,188.650833129883,79.4166641235352,232.58332824707,122.880432128906
"bat_pathogens",0,118.354166666667,32.3124999999999,18,10,0.00341776967979968,0.0548713319003582,41.5777435302734,0.792892456054688,918.892944335938,84.3333358764648,113,22.0706462860107
"bat_pathogens",0,24.8541666666668,60.3541666666666,52,9,9.99999974737875e-06,1.45462203025818,44.8295364379883,0.658471703529358,159.505447387695,54,14.0833330154419,91.5524673461914
"bat_pathogens",0,6.02083333333348,49.5208333333332,307,15,9.99999974737875e-06,0.333456426858902,59,0.736889600753784,230.6630859375,69.9166641235352,51.75,5.68651866912842
"bat_pathogens",0,104.6875,-2.9791666666668,11,15,0.0810597464442253,3.84601974487305,112.41283416748,0.777305066585541,5029.02978515625,215.83332824707,228.83332824707,24.9999217987061
"bat_pathogens",0,-121.020833333333,37.6458333333332,23,13,9.99999974737875e-06,1.16782462596893,45.411994934082,0.6593217253685,639.707214355469,24.5833339691162,90,78.2812042236328
"bat_pathogens",0,4.39583333333348,52.2291666666666,8,0,9.99999974737875e-06,0.0256563331931829,24.7734851837158,0.615208327770233,645.096923828125,65,64.5833358764648,39351.5546875
"bat_pathogens",0,1.2291666666668,41.0624999999999,14,0,9.99999974737875e-06,0.0957033336162567,15.1697883605957,0.724298059940338,636.436279296875,46.0833320617676,126.583335876465,53124.37109375
"bat_pathogens",0,30.1875000000002,-20.8958333333335,751,14,0.0172399040311575,0.0295020006597042,113.339714050293,0.271611630916595,51.7984657287598,47.5833320617676,135.5,127.569160461426
"bat_pathogens",0,66.9791666666669,40.9374999999999,242,7,9.99999974737875e-06,0.000635333359241486,34.3130950927734,0.246328234672546,1.12224924564362,22.8333339691162,87.5,504.941101074219
"bat_pathogens",0,117.8125,39.2291666666666,1,2,0.00643745670095086,0.00784722249954939,27.789852142334,0.681683599948883,1277.42785644531,49.25,65.4166641235352,2433.45190429688
"bat_pathogens",0,124.520833333334,-9.27083333333347,315,6,0.0767260044813156,0.477963864803314,20,0.395451962947845,65.55712890625,104.333335876465,213.25,903.397216796875
"bat_pathogens",0,42.8958333333335,36.3958333333332,341,2,0.000806222786195576,0.000113000001874752,27.3754024505615,0.422688990831375,394.815795898438,42.6666679382324,121.75,20.5576133728027
"bat_pathogens",0,110.6875,22.0208333333332,69,9,0.0293499175459146,2.11253070831299,57.5089378356934,0.531891047954559,192.908615112305,139,190.58332824707,141.390121459961
"bat_pathogens",0,5.4791666666668,45.3541666666666,476,20,9.99999974737875e-06,0.28241565823555,67.9284973144531,0.641477704048157,115.539535522461,81,52.25,50.9211235046387
"bat_pathogens",0,5.43750000000014,12.8541666666665,312,4,0.00243929401040077,0.0010286666220054,54.4059906005859,0.51678466796875,137.553161621094,56.25,209.33332824707,96.0182952880859
"bat_pathogens",0,4.39583333333348,7.72916666666654,268,9,0.144453302025795,1.22338533401489,99.9545135498047,0.61018568277359,194.819107055664,105.083335876465,213.58332824707,24.4240970611572
"bat_pathogens",0,118.479166666667,24.6874999999999,17,14,0.00667036511003971,0.582882344722748,57.8767700195312,0.817506313323975,2703.72241210938,91.5833358764648,185.08332824707,8677.7490234375
"bat_pathogens",0,20.5208333333335,39.2708333333332,84,16,0.00573564972728491,0.120867446064949,52.0867500305176,0.557784974575043,25.3494491577148,88.3333358764648,113,117.929016113281
"bat_pathogens",0,9.97916666666683,13.0624999999999,355,2,0.00516411429271102,0,44.6816024780273,0.484075456857681,55.4791297912598,36.3333320617676,194.91667175293,130.581008911133
"bat_pathogens",0,123.145833333334,41.3541666666666,18,3,9.99999974737875e-06,0.0158089995384216,37.0611190795898,0.754147291183472,302.913330078125,58.9166679382324,33.4166679382324,77.0130310058594
"bat_pathogens",0,81.1458333333335,7.64583333333321,119,7,0.00507919723168015,0.0977149978280067,53.7126007080078,0.2801613509655,134.390045166016,168.16667175293,229.25,112.186561584473
"bat_pathogens",0,79.1041666666669,27.1458333333332,155,4,0.00211164471693337,0.00378099991939962,50.0899543762207,0.738143563270569,498.717712402344,66.8333358764648,187.91667175293,74.0216064453125
"bat_pathogens",0,104.6875,26.5208333333332,2138,13,0.0104153724387288,0.0906273350119591,87.1501693725586,0.527278542518616,189.787994384766,90.9166641235352,74.1666641235352,202.264083862305
"bat_pathogens",0,6.68750000000014,4.77083333333321,9,4,0.868908405303955,0.8210489153862,72.5377197265625,0.411352455615997,565.172058105469,216.91667175293,227.25,5802.1142578125
"bat_pathogens",0,92.3958333333335,25.6874999999999,906,15,0.000722086988389492,2.31763100624084,90.4361801147461,0.340226292610168,79.963249206543,244.41667175293,155.33332824707,82.4577026367188
"bat_pathogens",0,73.5208333333335,22.9374999999999,102,6,0.012453306466341,3.77777796529699e-05,59.6371078491211,0.696369349956512,337.820404052734,71.5833358764648,204.83332824707,39.3844680786133
"bat_pathogens",0,-56.4374999999999,-34.6458333333335,7,7,0.0114562241360545,0.201868996024132,43.8213348388672,0.33988481760025,3.80398273468018,85.0833358764648,114.916664123535,50.0939636230469
"bat_pathogens",0,-1.72916666666652,54.7291666666666,146,9,9.99999974737875e-06,0.131790563464165,34.9935188293457,0.650413632392883,148.016067504883,60.1666679382324,46.5,58.2661170959473
"bat_pathogens",0,85.6875000000002,24.0208333333332,517,7,0.00261580315418541,0.00436066649854183,53.1380500793457,0.535279631614685,331.050079345703,95.6666641235352,187.75,45.5295677185059
"bat_pathogens",0,85.3125000000002,27.7291666666666,1373,16,0.0074909352697432,0.188825115561485,79.4550323486328,0.806044161319733,36878.0234375,132.08332824707,117.666664123535,75.2937850952148
"bat_pathogens",0,115.729166666667,24.1458333333332,139,14,0.0122388582676649,1.16315305233002,64.4557189941406,0.770422339439392,1648.07421875,133.08332824707,171,34.5603561401367
"bat_pathogens",0,96.3125000000002,17.6041666666666,43,9,0.0506535768508911,1.66855096817017,65.5585021972656,0.504089772701263,60.3309745788574,254.33332824707,214.5,107.643013000488
"bat_pathogens",0,119.229166666667,41.5208333333332,587,2,9.99999974737875e-06,0.0563322193920612,32.4179458618164,0.679398715496063,144.277130126953,41.3333320617676,8.16666698455811,42.7226028442383
"bat_pathogens",0,-69.8124999999999,18.5624999999999,20,2,0.0469865761697292,0.638805568218231,18.4425086975098,0.666813611984253,2995.75610351562,126.333335876465,208.16667175293,83.6366806030273
"bat_pathogens",0,38.5625000000002,14.5208333333332,1764,4,0.0015478105051443,0.000902111118193716,58.5066184997559,0.319045215845108,26.2491474151611,60.0833320617676,127.75,311.080047607422
"bat_pathogens",0,78.5625000000002,17.4791666666666,543,5,0.00500007579103112,0.0044878888875246,55.3880004882812,0.875281572341919,8300.0947265625,65,206.16667175293,69.3993682861328
"bat_pathogens",0,103.354166666667,53.0624999999999,462,7,9.99999974737875e-06,0.542487025260925,54.4868049621582,0.355698496103287,30.2513847351074,37.1666679382324,-70.4166641235352,77.3790588378906
"bat_pathogens",0,115.395833333334,28.6458333333332,67,12,0.00758777931332588,0.889669001102448,59.0935668945312,0.553730249404907,337.900054931641,86.4166641235352,135.16667175293,60.3700332641602
"bat_pathogens",0,-3.10416666666652,14.6458333333332,346,2,0.0254098232835531,1.29999998534913e-05,49.7683486938477,0.372135609388351,84.3256225585938,40.4166679382324,205.58332824707,192.325790405273
"bat_pathogens",0,139.6875,35.6458333333332,27,7,0.00751933315768838,0.0109176663681865,21.4868640899658,0.928170800209045,10467.89453125,121.916664123535,116.416664123535,4684.4384765625
"bat_pathogens",0,-122.3125,37.8541666666666,70,13,9.99999974737875e-06,0.0491029992699623,46.157600402832,0.777747571468353,1809.6953125,50.0833320617676,98,13946.1376953125
"bat_pathogens",0,112.270833333334,24.8124999999999,266,11,0.342008352279663,1.50639772415161,75.7648239135742,0.509903073310852,223.103378295898,127,151.58332824707,39.9225578308105
"bat_pathogens",0,13.4375000000001,-8.77083333333347,46,6,0.138950705528259,0.258493006229401,70.999626159668,0.6307412981987,3171.3623046875,43.6666679382324,218.16667175293,617.4150390625
"bat_pathogens",0,10.5208333333335,48.7291666666666,504,17,9.99999974737875e-06,0.192251667380333,60.9990615844727,0.538378894329071,23.4559154510498,64.5,38,95.4087448120117
"bat_pathogens",0,112.354166666667,-7.18750000000013,32,18,0.0121228573843837,0.0504126660525799,81.1335296630859,0.751048147678375,658.123413085938,142,225.91667175293,25.6197986602783
"bat_pathogens",0,95.0208333333335,26.9374999999999,125,10,0.133791342377663,2.08120512962341,73.4792251586914,0.39115172624588,184.075881958008,200.91667175293,187.75,30.204345703125
"bat_pathogens",0,79.8541666666669,15.4791666666666,30,4,0.00650815619155765,0.00987266656011343,52,0.624126136302948,171.044158935547,66.3333358764648,241.66667175293,85.7019882202148
"bat_pathogens",0,7.81250000000014,36.6874999999999,33,8,0.0205127131193876,2.61458039283752,39,0.735841989517212,491.341186523438,57.6666679382324,130.5,54.4740524291992
"bat_pathogens",0,33.8541666666668,2.35416666666654,1087,18,0.0193719528615475,0.00307999993674457,123.500427246094,0.157653272151947,12.873119354248,86.8333358764648,174.33332824707,116.597389221191
"bat_pathogens",0,-92.3124999999999,40.1874999999999,256,9,9.99999974737875e-06,0.04413777962327,48.4506187438965,0.301298767328262,1.95251727104187,78.5,47.0833320617676,150.455963134766
"bat_pathogens",0,-75.2291666666666,43.1041666666666,186,9,9.99999974737875e-06,0.120569996535778,50,0.594790399074554,247.411758422852,91.5,17.3333339691162,72.4435272216797
"bat_pathogens",0,46.8125000000002,34.4374999999999,1379,7,0.000742400879971683,2.22222224692814e-05,41.0643196105957,0.690850496292114,109.316703796387,40.75,57.25,134.367248535156
"bat_pathogens",0,31.3958333333335,-28.0625000000001,567,14,0.187652245163918,0.576439380645752,109.834648132324,0.35319447517395,73.6985092163086,66.5,138.08332824707,267.398498535156
"bat_pathogens",0,143.6875,-38.7291666666668,245,0,0.00493946112692356,0.779048979282379,36.8789024353027,0.250760108232498,7.36207580566406,107.333335876465,84,18343.787109375
"bat_pathogens",0,71.8541666666669,34.1874999999999,324,14,0.00225324719212949,3.26666668115649e-05,39.5316543579102,0.829065680503845,1142.81384277344,44.5,149.41667175293,35.161865234375
"bat_pathogens",0,46.4375000000002,54.0624999999999,246,10,9.99999974737875e-06,0.49663645029068,55.7873039245605,0.207817122340202,8.66765308380127,46.5,-3.5,180.852233886719
"bat_pathogens",0,72.4791666666669,30.6041666666666,149,4,0.00352329877205193,0.000186999983270653,30.9530944824219,0.773843944072723,540.611511230469,17.8333339691162,177.41667175293,25.0452671051025
"bat_pathogens",0,84.1458333333335,25.4374999999999,73,5,0.00231978483498096,0.00783300027251244,47.0021209716797,0.750454008579254,1630.88879394531,76.5833358764648,205.58332824707,21.7762928009033
"bat_pathogens",0,111.4375,24.4374999999999,143,10,0.222235158085823,2.12129139900208,74.1732711791992,0.642311692237854,498.851226806641,123.833335876465,161.25,108.878326416016
"bat_pathogens",0,121.145833333334,14.3124999999999,14,3,0.00487371673807502,0.141200989484787,26.2395610809326,0.787058770656586,7396.35888671875,160,230.91667175293,17.6532936096191
"bat_pathogens",0,115.0625,31.6458333333332,312,8,0.00660839956253767,0.597849011421204,41.3685646057129,0.40915584564209,50.9789276123047,102.333335876465,105,99.0748825073242
"bat_pathogens",0,61.4375000000002,55.2291666666666,235,5,9.99999974737875e-06,0.0450403317809105,50.9537506103516,0.815578103065491,1405.24829101562,37.5,-25.4166660308838,93.0416107177734
"bat_pathogens",0,80.9375000000002,26.6458333333332,121,4,0.00321131874807179,0.00347733334638178,48,0.729799449443817,768.971618652344,77.25,193.33332824707,12.4535875320435
"bat_pathogens",0,7.81250000000014,34.3124999999999,46,2,0.0107917981222272,8.88888905592466e-07,37.9300651550293,0.148085996508598,5.97433853149414,9.16666698455811,145.41667175293,234.10124206543
"bat_pathogens",0,109.729166666667,38.2291666666666,1109,1,0.0111813796684146,0.0060349996201694,43,0.571105718612671,884.811645507812,34.1666679382324,15,11.1153392791748
"bat_pathogens",0,81.6875000000002,25.3541666666666,93,3,0.0030224397778511,0.000556333339773118,48.8622817993164,0.712127029895782,1425.79272460938,77.8333358764648,195.5,25.4324417114258
"bat_pathogens",0,41.9791666666668,9.77083333333321,899,2,0.00534960953518748,0.000707555562257767,58.6322937011719,0.155550196766853,17.5031719207764,39.6666679382324,198.75,121.589851379395
"bat_pathogens",0,6.9791666666668,62.5624999999999,494,5,9.99999974737875e-06,0.181561335921288,27.1709136962891,0.3408203125,4.95139837265015,125.416664123535,18.4166660308838,1116.63061523438
"bat_pathogens",0,74.8958333333335,33.8124999999999,1811,15,0.00226073618978262,0.00723266694694757,43.2541732788086,0.547033309936523,888.309326171875,72.0833358764648,75.4166641235352,14.2098760604858
"bat_pathogens",0,75.2708333333335,30.6041666666666,224,6,0.00248596025630832,0.00399600015953183,47.564151763916,0.774827420711517,352.356292724609,40.5833320617676,168.16667175293,37.0761337280273
"bat_pathogens",0,-12.3541666666665,11.3124999999999,1040,8,0.210491672158241,0.875097692012787,91.981071472168,0.540339052677155,272.683319091797,143.41667175293,150.25,12.8768854141235
"bat_pathogens",0,-35.2708333333332,-5.77083333333347,26,9,0.0395539589226246,0.53651487827301,112.170356750488,0.609089374542236,1672.94372558594,110.916664123535,212.5,188.042327880859
"bat_pathogens",0,8.97916666666683,13.7708333333332,461,0,0.00237374450080097,1.19999995149556e-05,42.7012138366699,0.695006549358368,1262.58251953125,31.3333339691162,209.33332824707,87.4786224365234
"bat_pathogens",0,26.9791666666668,-4.06250000000013,632,8,0.961217045783997,3.36256337165833,94.8452529907227,0.147067695856094,33.767650604248,129.41667175293,191.33332824707,402.487884521484
"bat_pathogens",0,117.3125,32.9791666666666,24,8,0.00318198138847947,0.042879443615675,32.0419311523438,0.785490870475769,2658.93579101562,71.1666641235352,109.083335876465,23.6989784240723
"bat_pathogens",0,-107.770833333333,24.6874999999999,8,9,0.000357315700966865,0.0258182212710381,71.4749603271484,0.722229778766632,48.1879539489746,51.25,176,247.536926269531
"bat_pathogens",0,116.229166666667,38.3958333333332,11,6,0.00652843108400702,0.0214493330568075,34,0.780510604381561,419.536407470703,36.25,76.5833358764648,18.8975772857666
"bat_pathogens",0,-85.8541666666666,30.1874999999999,11,0,0.00464947940781713,1.91694569587708,32.4688682556152,0.618369400501251,144.73176574707,129.33332824707,140.58332824707,38831.1171875
"bat_pathogens",0,-56.2291666666666,-34.7708333333335,39,7,0.00393463810905814,0.120972223579884,43.8713531494141,0.693506836891174,1912.14685058594,81.75,113.583335876465,5.66944885253906
"bat_pathogens",0,126.479166666667,36.8541666666666,31,8,0.0763423219323158,0.491829663515091,34.6868667602539,0.648906886577606,111.848175048828,98.6666641235352,71.0833358764648,5308.05859375
"bat_pathogens",0,13.5208333333335,52.3958333333333,43,16,9.99999974737875e-06,0.148288995027542,55,0.73869788646698,853.326354980469,45.0833320617676,51.0833320617676,24.2592582702637
"bat_pathogens",0,116.354166666667,37.4374999999999,23,5,0.00631485227495432,0.0613123364746571,31.9990119934082,0.806083023548126,1576.78881835938,41.8333320617676,92.25,23.6418609619141
"bat_pathogens",0,62.1458333333335,30.9791666666666,485,2,0.00205761776305735,0,27.4642562866211,0.18031157553196,5.12948036193848,4.33333349227905,135.33332824707,175.358596801758
"bat_pathogens",0,30.2708333333335,2.18749999999987,1416,14,0.0621565952897072,0.936957240104675,159.093002319336,0.227794140577316,42.8187789916992,116.666664123535,150.08332824707,243.211761474609
"bat_pathogens",0,41.6041666666668,18.7708333333332,188,4,0.00130362948402762,0,32,0.267734378576279,17.3255748748779,20.9166660308838,245,238.611801147461
"bat_pathogens",0,108.520833333334,-6.77083333333347,122,21,0.00666601583361626,0.0943911075592041,85.7783203125,0.740327298641205,2591.99145507812,218.83332824707,219.58332824707,2169.822265625
"bat_pathogens",0,4.81250000000014,50.9791666666666,26,12,9.99999974737875e-06,0.149470448493958,48.0334663391113,0.698767185211182,248.726867675781,65.5,60.9166679382324,43.8635482788086
"bat_pathogens",0,122.145833333334,6.89583333333321,4,0,0.00388895091600716,0.133903995156288,23.4668617248535,0.541560113430023,1057.63122558594,111.166664123535,224.08332824707,47708.99609375
"bat_pathogens",0,78.5208333333335,27.4791666666666,171,5,0.00495684146881104,0.000496444466989487,50.6746292114258,0.710070431232452,558.051330566406,64.5,187.83332824707,29.1250972747803
"bat_pathogens",0,81.5625000000002,25.3124999999999,101,3,0.00288615003228188,0.000391999987186864,49.3180389404297,0.642749965190887,549.309204101562,77.3333358764648,196.5,47.0340995788574
"bat_pathogens",0,73.3541666666669,18.1874999999999,102,11,0.00666504539549351,0.0158016663044691,63.7468910217285,0.475180417299271,161.50471496582,315.666656494141,224.75,26.8034992218018
"bat_pathogens",0,82.9791666666669,22.3541666666666,341,5,0.0021337796933949,0.00989066623151302,53.2466812133789,0.441595911979675,87.1853942871094,117.916664123535,205,96.2746887207031
"bat_pathogens",0,-116.979166666667,32.7291666666666,210,13,9.99999974737875e-06,0.163930669426918,54.4780426025391,0.619254469871521,810.432678222656,25.25,108.916664123535,82.151008605957
"bat_pathogens",0,27.3125000000002,45.7291666666666,32,15,9.99999974737875e-06,0.0352153331041336,57.6956748962402,0.693609714508057,66.361686706543,41.4166679382324,56.3333320617676,74.3637008666992
"bat_pathogens",0,34.6458333333335,48.4374999999999,147,10,9.99999974737875e-06,0.0450496673583984,47.5180740356445,0.726729452610016,674.778381347656,42.8333320617676,42.25,78.5258331298828
"bat_pathogens",0,102.9375,2.47916666666654,49,13,0.00659959344193339,5.7502326965332,114.760986328125,0.393063485622406,70.6677627563477,178.33332824707,219.25,52.5092620849609
"bat_pathogens",0,88.2708333333335,23.1041666666666,14,8,0.00161488959565759,0.000696666655130684,46.4455223083496,0.789695382118225,838.646667480469,107.416664123535,210.33332824707,16.663236618042
"bat_pathogens",0,89.7708333333335,26.4374999999999,50,15,0.0111517459154129,0.276215672492981,74.7753982543945,0.701409935951233,493.383758544922,299.083343505859,196,14.2588796615601
"bat_pathogens",0,-88.2708333333333,40.1041666666666,228,11,9.99999974737875e-06,0.00841899961233139,46.5066032409668,0.771264255046844,326.574981689453,80.4166641235352,52.0833320617676,3.01817536354065
"bat_pathogens",0,105.020833333334,11.5624999999999,8,10,0.0056707514449954,0.0882607772946358,57.8295745849609,0.529369354248047,490.787872314453,114.75,236.91667175293,185.604598999023
"bat_pathogens",0,88.3958333333335,22.6041666666666,7,13,0.00143390789162368,0.00104700005613267,55.8846549987793,0.887872755527496,37807.36328125,142.16667175293,212.91667175293,24.4667358398438
"bat_pathogens",0,77.4791666666669,9.56249999999989,921,11,0.0227149054408073,0.0678393319249153,67.9681015014648,0.393904238939285,134.583145141602,124.416664123535,190.75,152.356033325195
"bat_pathogens",0,-44.8958333333332,-20.1041666666668,735,11,0.00775494333356619,0.762565970420837,150.15478515625,0.602086842060089,1684.93688964844,110,148.08332824707,3.42832708358765
"bat_pathogens",0,12.1875000000001,45.4791666666666,1,17,9.99999974737875e-06,0.0284823328256607,48.2596282958984,0.874078094959259,779.739013671875,70,90.4166641235352,6851.19775390625
"bat_pathogens",0,87.2708333333335,26.4791666666666,74,11,0.00193620775826275,0.0230731125921011,57.5584144592285,0.584803223609924,1811.70617675781,158.58332824707,187.08332824707,6.75754547119141
"bat_pathogens",0,125.395833333334,43.8541666666666,201,5,9.99999974737875e-06,0.058618001639843,43.995548248291,0.920964598655701,5035.95068359375,52,-7.16666650772095,30.0414943695068
"bat_pathogens",0,-45.1458333333332,-6.1041666666668,292,9,0.00917355623096228,0.181115001440048,110.951538085938,0.0593892484903336,21.2503700256348,102.416664123535,203,387.206787109375
"bat_pathogens",0,4.18750000000014,13.3541666666665,265,3,0.0033829000312835,0,53.8658981323242,0.459652155637741,82.2519454956055,43.1666679382324,217.91667175293,176.095336914062
"bat_pathogens",0,125.479166666667,38.7291666666666,8,7,0.0421828217804432,0.0563069991767406,33.7509613037109,0.576108753681183,586.149291992188,77.5833358764648,56.4166679382324,62.6772994995117
"bat_pathogens",0,-47.6874999999999,-1.43750000000013,44,9,0.0184342246502638,3.74139356613159,162.581253051758,0.242632925510406,30.5059223175049,195.66667175293,216.83332824707,34.2139549255371
"bat_pathogens",0,-73.0624999999999,5.81249999999987,2548,8,0.00395968928933144,0.106698110699654,146.632110595703,0.534952640533447,728.800109863281,73.8333358764648,83.5,21.1579399108887
"bat_pathogens",0,40.0208333333335,10.8541666666665,1233,3,0.0788910686969757,0.00559666659682989,53.2119827270508,0.361658215522766,78.3559722900391,69.5,153.5,87.4924621582031
"bat_pathogens",0,113.854166666667,33.4791666666666,66,6,0.0055839205160737,0.0210536681115627,34.113410949707,0.725195348262787,400.417358398438,60.5,97.0833358764648,36.7565155029297
"bat_pathogens",0,110.854166666667,-7.56250000000013,104,21,0.0105256345123053,0.113834328949451,83.6823959350586,0.825466096401215,2590.88623046875,179.16667175293,214.91667175293,13.1744394302368
"bat_pathogens",0,79.0625000000002,13.2291666666665,357,5,0.00626754900440574,0.00687888916581869,56.8820266723633,0.688287913799286,647.30859375,70.1666641235352,220.25,58.9826240539551
"bat_pathogens",0,100.270833333334,13.6458333333332,4,8,0.00462475558742881,0.115620337426662,66.0114898681641,0.852549314498901,3188.68286132812,110.916664123535,234.75,25.2191352844238
"bat_pathogens",0,-93.1041666666666,44.9791666666666,265,7,9.99999974737875e-06,0.129929661750793,51.8260078430176,0.867153167724609,1345.20056152344,63,17.5,11.2487421035767
"bat_pathogens",0,73.7708333333335,24.6041666666666,608,4,0.011795761063695,0.000126333325169981,59.0039901733398,0.747296512126923,695.110595703125,55.5,176.41667175293,46.349796295166
"bat_pathogens",0,112.604166666667,29.8541666666666,31,8,0.00748935481533408,0.0293119996786118,42.3763275146484,0.656446874141693,174.593185424805,99.75,131.25,114.265441894531
"bat_pathogens",0,114.020833333334,22.5624999999999,35,16,0.00759245874360204,0.372638463973999,57.4961204528809,0.806764960289001,18370.765625,164.16667175293,191.75,4305.75439453125
"bat_pathogens",0,45.1458333333335,13.7708333333332,1706,5,0.00605867384001613,0,34.9415245056152,0.407450467348099,246.04248046875,24.3333339691162,123.5,245.968444824219
"bat_pathogens",0,118.604166666667,24.6458333333332,18,13,0.0113970097154379,0.119001999497414,55.8859634399414,0.833412051200867,1853.85192871094,84.9166641235352,186.91667175293,11288.0947265625
"bat_pathogens",0,0.312500000000142,7.31249999999987,111,15,0.444199293851852,0.86777675151825,127.120483398438,0.498178064823151,93.0000076293945,117.5,221.5,103.211471557617
"bat_pathogens",0,86.1458333333335,23.5208333333332,254,7,0.00137827277649194,0.00094133336097002,51,0.644108593463898,450.451751708984,102.75,205.41667175293,64.0868759155273
"bat_pathogens",0,75.6458333333335,22.8541666666666,525,5,0.00800874829292297,0.000165999997989275,62,0.722714304924011,187.825744628906,73.4166641235352,181.33332824707,118.988342285156
"bat_pathogens",0,-57.3541666666666,-26.6458333333335,66,11,0.00118603056762367,0.0756810009479523,82.7167053222656,0.205840855836868,2.92356443405151,114.333335876465,165.83332824707,423.157409667969
"bat_pathogens",0,49.6458333333335,-15.2708333333335,168,5,0.822038531303406,2.11106634140015,47.278980255127,0.195410057902336,78.91943359375,230.91667175293,190.58332824707,1458.16015625
"bat_pathogens",0,38.7291666666668,58.6874999999999,170,4,9.99999974737875e-06,1.12171959877014,39,0.108750909566879,0.60084855556488,49.3333320617676,-13.8333330154419,174.588409423828
"bat_pathogens",0,77.3958333333335,28.7291666666666,211,3,0.00354104023426771,0.00253666657954454,47.5316314697266,0.797808647155762,8630.087890625,67.1666641235352,185.91667175293,31.1850719451904
"bat_pathogens",0,4.18750000000014,52.0624999999999,2,6,9.99999974737875e-06,0.0219955556094646,29.6591682434082,0.820063948631287,1291.47668457031,64.0833358764648,66.6666641235352,20177.73828125
"bat_pathogens",0,72.6041666666669,21.1458333333332,6,0,0.0119148315861821,0,34.7773895263672,0.626455426216125,20084.140625,89.6666641235352,214.25,37119.2421875
"bat_pathogens",0,13.1041666666668,43.6874999999999,81,14,9.99999974737875e-06,0.00462799984961748,50.9148559570312,0.771985352039337,147.2666015625,65.6666641235352,96.5833358764648,1188.041015625
"bat_pathogens",0,112.0625,28.0624999999999,276,8,0.0102115459740162,0.373246997594833,53,0.508260130882263,232.79655456543,123,130,62.5172271728516
"bat_pathogens",0,89.3541666666669,24.9791666666666,20,7,0.00182010501157492,0.00319366669282317,40.3036003112793,0.81592845916748,1467.36633300781,149.33332824707,205.25,21.374828338623
"bat_pathogens",0,120.0625,28.8958333333332,116,15,0.00327037507668138,0.439137667417526,69.1128540039062,0.736389577388763,1857.30053710938,119.916664123535,135.25,15.2335395812988
