"Species","pa","X","Y","alt","rats","cropland","treeloss","lulc","pop","ppt_m","tmin_m","travel"
"rat_pathogens",0,110.6875,22.0208333333332,69,12,1.91666662693024,2.11253070831299,0.531891047954559,192.908615112305,139,190.58332824707,141.390121459961
"rat_pathogens",0,30.2708333333335,2.18749999999987,1416,19.4728775024414,1.61111116409302,0.936957240104675,0.227794140577316,42.8187789916992,116.666664123535,150.08332824707,243.211761474609
"rat_pathogens",0,85.8125000000002,21.5208333333332,391,10,22.9722213745117,0.0985274463891983,0.559150755405426,172.499465942383,113.083335876465,198.41667175293,67.3043746948242
"rat_pathogens",0,87.5625000000002,25.9791666666666,46,9.25756645202637,79.6111145019531,0.00148655555676669,0.770794272422791,1218.08020019531,129.75,190.16667175293,19.6551189422607
"rat_pathogens",0,5.68750000000014,7.31249999999987,225,16.8460712432861,3.11111116409302,1.22530031204224,0.362370073795319,203.23161315918,112.583335876465,209.58332824707,30.7728271484375
"rat_pathogens",0,122.8125,48.1458333333332,401,10,48.5833320617676,0.0370456650853157,0.46845218539238,16.6596221923828,38.5833320617676,-48.5833320617676,170.882034301758
"rat_pathogens",0,1.2291666666668,41.0624999999999,14,0.764433562755585,0.5,0.0957033336162567,0.724298059940338,636.436279296875,46.0833320617676,126.583335876465,53124.37109375
"rat_pathogens",0,31.3958333333335,-28.0625000000001,567,16,0.16666667163372,0.576439380645752,0.35319447517395,73.6985092163086,66.5,138.08332824707,267.398498535156
"rat_pathogens",0,92.3958333333335,25.6874999999999,906,15.6198301315308,0,2.31763100624084,0.340226292610168,79.963249206543,244.41667175293,155.33332824707,82.4577026367188
"rat_pathogens",0,125.270833333334,43.8541666666666,226,8.94769954681396,0.833333313465118,0.0457409992814064,0.913613855838776,10572.6484375,51.5,-6.75,33.2350234985352
"rat_pathogens",0,34.8958333333335,-4.4791666666668,1571,14.2510919570923,85.5,0.00725500006228685,0.550097584724426,131.351943969727,59.8333320617676,143.33332824707,258.843627929688
"rat_pathogens",0,115.6875,32.9374999999999,30,10,75.1666641235352,0.0817757770419121,0.755573928356171,459.678833007812,72.9166641235352,109.583335876465,50.3388938903809
"rat_pathogens",0,1.9791666666668,10.6041666666665,353,11.1109962463379,25.75,1.58102238178253,0.257243037223816,28.823356628418,89.3333358764648,203.83332824707,190.279724121094
"rat_pathogens",0,108.895833333334,28.7708333333332,890,12.4581460952759,0.25,0.0996470004320145,0.386365562677383,77.7622833251953,115,102.25,78.7377624511719
"rat_pathogens",0,36.8958333333335,-1.31250000000013,1627,18.6368579864502,0.16666667163372,0.115309000015259,0.715267717838287,12174.5712890625,66.9166641235352,128.5,13.1690673828125
"rat_pathogens",0,31.3125000000002,-17.8541666666668,1554,13.9904623031616,20.6666660308838,0.307106018066406,0.46376171708107,415.092254638672,75.6666641235352,110.5,129.059783935547
"rat_pathogens",0,8.77083333333348,9.77083333333321,1202,13.2449398040771,34.5277786254883,0.0278162211179733,0.753875494003296,544.598083496094,114.5,167.83332824707,65.6378631591797
"rat_pathogens",0,73.3125000000002,19.1874999999999,50,11.6157102584839,1.88888883590698,0.000620333361439407,0.620324075222015,1916.19775390625,255.91667175293,221,15.4112558364868
"rat_pathogens",0,86.6041666666669,21.0624999999999,7,9,72.6666641235352,6.23333326075226e-05,0.73432195186615,612.976745605469,128.08332824707,220.91667175293,42.911865234375
"rat_pathogens",0,-1.60416666666652,12.3541666666665,310,9,16.75,0.000453999993624166,0.825414478778839,4545.619140625,64.25,213.08332824707,63.3864860534668
"rat_pathogens",0,-116.979166666667,32.4374999999999,195,9,0.0277777779847383,0.714314579963684,0.821626365184784,3298.9873046875,20.1666660308838,106.083335876465,120.444175720215
"rat_pathogens",0,74.2708333333335,31.4374999999999,211,11,20.4166660308838,0.000442666671006009,0.875717759132385,11157.005859375,46,173.16667175293,42.4458923339844
"rat_pathogens",0,74.1458333333335,24.0208333333332,215,10,50.1666679382324,5.89999981457368e-05,0.641537666320801,255.963714599609,49.6666679382324,198.83332824707,40.9745101928711
"rat_pathogens",0,112.8125,24.0624999999999,179,10.9794540405273,5.88888883590698,2.68225002288818,0.488262057304382,294.766021728516,141.16667175293,165.5,92.056999206543
"rat_pathogens",0,85.8541666666669,20.6874999999999,152,10,4.16666650772095,0.0129306670278311,0.455841332674026,151.221298217773,127.166664123535,215.25,99.0452728271484
"rat_pathogens",0,74.6458333333335,18.3958333333332,559,12.6135969161987,53.75,1.40000001920271e-05,0.61185622215271,227.176376342773,41.0833320617676,187.25,70.9814834594727
"rat_pathogens",0,6.64583333333348,12.3958333333332,442,7,91.25,8.90000010258518e-05,0.712919592857361,384.779571533203,68.1666641235352,194.41667175293,34.190673828125
"rat_pathogens",0,103.354166666667,14.8541666666666,144,13,61.75,0.0892120003700256,0.709597826004028,125.283615112305,106.666664123535,215.25,246.898162841797
"rat_pathogens",0,113.145833333334,27.8541666666666,58,11,1.5,0.646871984004974,0.735577642917633,4150.31494140625,124.833335876465,138.66667175293,30.827844619751
"rat_pathogens",0,30.1875000000002,-20.8958333333335,751,11.7315521240234,9.66666698455811,0.0295020006597042,0.271611630916595,51.7984657287598,47.5833320617676,135.5,127.569160461426
"rat_pathogens",0,42.7708333333335,41.6041666666666,1302,14.0166168212891,1.08333337306976,0.0568216666579247,0.542746424674988,34.4455947875977,56.75,14.5,160.244964599609
"rat_pathogens",0,110.354166666667,-7.81250000000013,117,14,8.25,0.0624443329870701,0.857438921928406,5461.5380859375,176.08332824707,223.5,49.7120475769043
"rat_pathogens",0,110.8125,-7.64583333333347,98,15.9994745254517,64.5833358764648,0.0825510025024414,0.771282374858856,2454.05249023438,174.08332824707,216.75,21.3707122802734
"rat_pathogens",0,118.395833333334,24.8958333333332,176,13,5.5,1.39063596725464,0.642982602119446,659.735229492188,104,174.5,43.8686485290527
"rat_pathogens",0,60.1875000000002,32.5624999999999,1414,10,0,0,0.131125047802925,1.49676942825317,10.5,85.5833358764648,392.427429199219
"rat_pathogens",0,115.145833333334,35.8541666666666,51,10,56.5,0.0491680018603802,0.800175726413727,672.248901367188,47.3333320617676,85.3333358764648,52.462963104248
"rat_pathogens",0,-77.2291666666666,-12.1041666666668,22,0.219019442796707,0,0,0.584544360637665,11636.73828125,0.583333313465118,158.66667175293,57467.36328125
"rat_pathogens",0,0.312500000000142,7.31249999999987,111,16.5817527770996,9.72222232818604,0.86777675151825,0.498178064823151,93.0000076293945,117.5,221.5,103.211471557617
"rat_pathogens",0,8.89583333333348,10.1874999999999,979,12.4908628463745,22.9166660308838,0.0636603310704231,0.70440286397934,106.234169006348,103.5,175,91.3930053710938
"rat_pathogens",0,77.4791666666669,9.56249999999989,921,11.9283561706543,2.11111116409302,0.0678393319249153,0.393904238939285,134.583145141602,124.416664123535,190.75,152.356033325195
"rat_pathogens",0,115.270833333334,24.1458333333332,126,10,1.58333337306976,1.4862869977951,0.568429112434387,765.023193359375,138.91667175293,170.5,18.8324222564697
"rat_pathogens",0,85.9791666666669,21.6874999999999,371,10,34.0833320617676,0.0067174443975091,0.5826615691185,214.822402954102,117,199.16667175293,78.946159362793
"rat_pathogens",0,117.229166666667,39.1458333333332,7,9,0.16666667163372,0.0135000003501773,0.917650878429413,20978.806640625,45.25,75.1666641235352,19.5390949249268
"rat_pathogens",0,87.5208333333335,43.8958333333332,743,15,1.7716198300044e-11,0.000839666638057679,0.830459475517273,5954.228515625,17.5833339691162,22.0833339691162,147.674667358398
"rat_pathogens",0,32.6458333333335,5.52083333333321,449,15,0,0.000105999999505002,0.131698116660118,28.6961345672607,70.8333358764648,211.58332824707,817.187255859375
"rat_pathogens",0,72.8958333333335,19.0208333333332,14,7.97030353546143,0.916666686534882,0.000121666664199438,0.878087639808655,28872.466796875,214.75,229.83332824707,6656.6787109375
"rat_pathogens",0,37.8125000000002,56.0208333333333,169,13.3929166793823,4.52777767181396,0.693558752536774,0.562356889247894,221.01872253418,55.5833320617676,8.5,50.210750579834
"rat_pathogens",0,120.395833333334,28.0208333333332,520,11.5133228302002,1.33333337306976,0.463238328695297,0.459372043609619,151.591201782227,148,123.166664123535,72.7229080200195
"rat_pathogens",0,37.3958333333335,-1.27083333333346,1544,16.809850692749,18.0833339691162,0.117568999528885,0.627156615257263,529.635009765625,79.5,124.666664123535,60.0952224731445
"rat_pathogens",0,26.9791666666668,-4.06250000000013,632,8,0.277777791023254,3.36256337165833,0.147067695856094,33.767650604248,129.41667175293,191.33332824707,402.487884521484
"rat_pathogens",0,100.270833333334,14.6874999999999,10,11,79.5277786254883,0.0268863327801228,0.771627247333527,148.15559387207,102.25,231.33332824707,67.6626281738281
"rat_pathogens",0,13.1041666666668,43.6874999999999,81,7.40847158432007,82.4166641235352,0.00462799984961748,0.771985352039337,147.2666015625,65.6666641235352,96.5833358764648,1188.041015625
"rat_pathogens",0,16.9375000000001,52.0624999999999,84,13,70.0555572509766,0.357233226299286,0.677240431308746,89.4702911376953,43.75,41.0833320617676,107.481521606445
"rat_pathogens",0,114.229166666667,28.0208333333332,192,11,15.8611106872559,1.22493255138397,0.491499602794647,316.822418212891,132.66667175293,129.83332824707,32.3434715270996
"rat_pathogens",0,78.4791666666669,17.4374999999999,546,14,8,0.00401511089876294,0.875562727451324,9930.89453125,67,205,62.2088470458984
"rat_pathogens",0,81.5625000000002,25.3124999999999,101,9,55.3055572509766,0.000391999987186864,0.642749965190887,549.309204101562,77.3333358764648,196.5,47.0340995788574
"rat_pathogens",0,35.7291666666668,-8.14583333333347,1865,16.7526397705078,24.4166660308838,1.92117130756378,0.551498413085938,51.0659599304199,77.4166641235352,120,102.423751831055
"rat_pathogens",0,68.7291666666669,38.5624999999999,773,8.26383018493652,33,0.000203444433282129,0.757158041000366,2605.15673828125,48.4166679382324,87.6666641235352,11.9767951965332
"rat_pathogens",0,34.3541666666668,-13.0208333333335,476,13.0886993408203,1.63424829224823e-11,0.0876546651124954,0.509946882724762,263.705230712891,113.916664123535,192.66667175293,154.818481445312
"rat_pathogens",0,126.854166666667,41.3958333333332,688,8,6.25,0.406199008226395,0.206191420555115,48.8191223144531,73.75,-26.6666660308838,180.633407592773
"rat_pathogens",0,85.6041666666669,20.1458333333332,40,10,54,0.00267500011250377,0.560225307941437,639.977478027344,117.833335876465,227.25,15.5030889511108
"rat_pathogens",0,34.9375000000002,48.5208333333332,57,14.972282409668,23.5277786254883,0.0279147773981094,0.708157300949097,607.475402832031,41.9166679382324,47.0833320617676,72.2417297363281
"rat_pathogens",0,-106.104166666667,28.6458333333332,1502,15.8214416503906,1.5,0.000307000009343028,0.656800150871277,1631.61572265625,32.6666679382324,98.25,61.391975402832
"rat_pathogens",0,116.729166666667,30.1041666666666,22,14.0093612670898,47.25,0.449588000774384,0.717927038669586,654.920654296875,115.083335876465,132.08332824707,53.4215850830078
"rat_pathogens",0,5.43750000000014,12.8541666666665,312,7.44420957565308,20.8333339691162,0.0010286666220054,0.51678466796875,137.553161621094,56.25,209.33332824707,96.0182952880859
"rat_pathogens",0,19.6041666666668,44.6458333333332,154,11.7108936309814,50.5,0.0520309992134571,0.67635977268219,28.5218162536621,61.8333320617676,62.5,75.0514373779297
"rat_pathogens",0,79.4791666666669,23.6041666666666,359,9,64.8333358764648,0.000262000015936792,0.56046199798584,243.893661499023,98,190.33332824707,51.3098983764648
"rat_pathogens",0,113.479166666667,30.3541666666666,29,7,21.0833339691162,0.0105820000171661,0.752121984958649,1346.71569824219,98.5,128.5,40.8072700500488
"rat_pathogens",0,74.0208333333335,32.0624999999999,216,10.2507171630859,97.4166641235352,0.000213888881262392,0.795616626739502,721.306701660156,44.1666679382324,171.66667175293,33.3904113769531
"rat_pathogens",0,139.6875,35.6458333333332,27,4.65990114212036,0,0.0109176663681865,0.928170800209045,10467.89453125,121.916664123535,116.416664123535,4684.4384765625
"rat_pathogens",0,84.8541666666669,24.8124999999999,112,11,51.4166679382324,0.000278666673693806,0.690279364585876,942.908630371094,85,208.25,34.818359375
"rat_pathogens",0,106.8125,26.6041666666666,1096,16.6804847717285,1.75,0.797750353813171,0.699025988578796,2692.50659179688,97.8333358764648,121.25,34.7018814086914
"rat_pathogens",0,-75.3124999999999,1.68749999999987,600,10.2881355285645,0,0.776364624500275,0.33847564458847,59.6018180847168,241.33332824707,194.41667175293,106.722145080566
"rat_pathogens",0,108.1875,13.7708333333332,506,16.3070278167725,9.83333301544189,0.973160564899445,0.384045898914337,48.2246932983398,158.41667175293,187.16667175293,121.414192199707
"rat_pathogens",0,-68.3958333333332,18.4374999999999,4,0,0.333333343267441,0.754071295261383,0.485214531421661,185.521102905273,92.5,224.58332824707,52428.29296875
"rat_pathogens",0,106.604166666667,26.6041666666666,1274,16.9909019470215,0.75,0.519899010658264,0.748205542564392,2883.1103515625,100,117.833335876465,11.1982173919678
"rat_pathogens",0,5.39583333333348,43.3124999999999,39,5.0197868347168,0.5,0.285921663045883,0.868592381477356,4248.201171875,49.5833320617676,95.75,20831.494140625
"rat_pathogens",0,52.1041666666669,55.7291666666666,56,14,8.91666698455811,0.0741249993443489,0.567732036113739,42.9767112731934,46,-7.25,53.1351165771484
"rat_pathogens",0,27.3125000000002,45.7291666666666,32,13,61.1944427490234,0.0352153331041336,0.693609714508057,66.361686706543,41.4166679382324,56.3333320617676,74.3637008666992
"rat_pathogens",0,85.7708333333335,22.5624999999999,236,11,35.9722213745117,0.0171644445508718,0.590629518032074,759.550964355469,106.833335876465,204.83332824707,19.5382556915283
"rat_pathogens",0,8.4791666666668,11.9791666666665,475,7.0055685043335,21.0833339691162,0.00130599993281066,0.870150446891785,12134.8818359375,64.3333358764648,191,26.3406867980957
"rat_pathogens",0,-122.8125,42.4791666666666,430,12.8013677597046,18.4166660308838,1.12307000160217,0.418729811906815,99.1365280151367,47.1666679382324,43.75,323.257598876953
"rat_pathogens",0,125.3125,44.6458333333332,185,7,91.4166641235352,0.00352299981750548,0.697848498821259,107.787658691406,44.5833320617676,-10.25,169.124252319336
"rat_pathogens",0,32.2291666666668,52.7291666666666,177,13.8346462249756,14.0555553436279,0.432633101940155,0.512463510036469,159.081024169922,49.8333320617676,20.0833339691162,289.359283447266
"rat_pathogens",0,116.770833333334,34.8541666666666,37,10.8074436187744,69.6666641235352,0.0761873349547386,0.750173985958099,526.512451171875,60.4166679382324,90.9166641235352,31.1496295928955
"rat_pathogens",0,-121.354166666667,37.9791666666666,-1,6.28033494949341,50.0833320617676,0.096269004046917,0.647783935070038,430.514831542969,29.4166660308838,83.6666641235352,56.6295166015625
"rat_pathogens",0,126.8125,37.8541666666666,38,9.24685668945312,16.5833339691162,0.24544432759285,0.685968995094299,618.049682617188,113.166664123535,64.8333358764648,43.7353706359863
"rat_pathogens",0,5.43750000000014,51.6874999999999,6,10,45.1666679382324,0.0880553275346756,0.710438132286072,210.855377197266,64.8333358764648,56.75,7.69128227233887
"rat_pathogens",0,118.020833333334,35.2708333333332,105,10.9849243164062,50.3333320617676,0.0497562251985073,0.786088645458221,784.752868652344,66.3333358764648,84.9166641235352,13.5812759399414
"rat_pathogens",0,106.6875,26.5624999999999,1119,17,0.861111104488373,0.633815884590149,0.756376028060913,7054.19775390625,98.8333358764648,122.333335876465,16.5666446685791
"rat_pathogens",0,108.4375,-7.06250000000013,545,14,13.3333330154419,0.161669224500656,0.529371380805969,796.043762207031,239.5,196.5,63.163501739502
"rat_pathogens",0,14.5208333333335,40.9374999999999,169,6,3.33333325386047,0.30039057135582,0.704190135002136,476.304748535156,71.4166641235352,107.916664123535,272.201354980469
"rat_pathogens",0,-88.9791666666666,14.0624999999999,412,17.9734973907471,1.83333337306976,0.342314898967743,0.688536703586578,174.484130859375,169.41667175293,175.16667175293,78.4327087402344
"rat_pathogens",0,69.0625000000002,28.0208333333332,69,6.00873804092407,50.6666679382324,3.79999983124435e-05,0.514584898948669,178.24641418457,9.58333301544189,197,73.7628021240234
"rat_pathogens",0,-35.2708333333332,-5.77083333333347,26,9.27967548370361,1.75,0.53651487827301,0.609089374542236,1672.94372558594,110.916664123535,212.5,188.042327880859
"rat_pathogens",0,116.4375,33.2708333333332,28,10,87.1111145019531,0.016834445297718,0.763512432575226,571.590515136719,66.5833358764648,107.666664123535,45.551929473877
"rat_pathogens",0,10.3125000000001,36.8124999999999,5,4.83635759353638,3.94444441795349,0.0552246682345867,0.768105924129486,1834.27502441406,36.8333320617676,130.33332824707,38185.05078125
"rat_pathogens",0,70.7708333333335,28.8541666666666,91,6.75606679916382,90.5,9.46666623349302e-05,0.774446725845337,503.423522949219,11.4166669845581,178.41667175293,22.3365325927734
"rat_pathogens",0,78.3125000000002,27.6458333333332,178,10.4775333404541,95.0833358764648,0.000971000001300126,0.715882420539856,551.663391113281,64.1666641235352,187.58332824707,63.6440315246582
"rat_pathogens",0,27.2708333333335,-25.6041666666668,1116,13,0.333333343267441,0.0168726667761803,0.670321881771088,1220.86328125,54.25,109.083335876465,100.813789367676
"rat_pathogens",0,39.0625000000002,45.8541666666666,18,14,83,0.00116966664791107,0.554870069026947,54.9067115783691,50.8333320617676,69,215.000686645508
"rat_pathogens",0,77.1875000000002,28.8124999999999,210,12,78.9722213745117,0.00269555556587875,0.790768325328827,3829.75317382812,58.9166679382324,185.33332824707,57.1960830688477
"rat_pathogens",0,37.6458333333335,36.5624999999999,515,10.2363719940186,42.1666679382324,0.000156666661496274,0.550567209720612,64.1945037841797,26.6666660308838,103.916664123535,45.8877449035645
"rat_pathogens",0,40.5208333333335,30.7708333333332,668,7,0,0,0.0887932106852531,3.27962970733643,7.58333349227905,142.16667175293,145.415740966797
"rat_pathogens",0,-10.7291666666665,6.27083333333321,11,12.8991413116455,0,1.73715507984161,0.861991405487061,4580.1669921875,360.833343505859,210,8124.29833984375
"rat_pathogens",0,37.7708333333335,56.4374999999999,206,14,13.8611106872559,0.20118622481823,0.378533661365509,10.1057596206665,54.6666679382324,3.41666674613953,84.5575408935547
"rat_pathogens",0,15.3125000000001,-4.3541666666668,339,7.71043300628662,1.16666662693024,1.24831295013428,0.884229302406311,19883.236328125,114.083335876465,203.58332824707,197.525604248047
"rat_pathogens",0,44.2291666666668,15.3124999999999,2370,8,1.52777779102325,2.44444436248159e-06,0.707257449626923,7668.892578125,23.75,76.25,91.60791015625
"rat_pathogens",0,31.2708333333335,-29.1875000000002,232,13.3237504959106,32.1666679382324,0.44000843167305,0.59314352273941,158.990386962891,83.9166641235352,152.83332824707,227.722030639648
"rat_pathogens",0,107.145833333334,34.3958333333332,680,16.0985622406006,23.25,0.0596960000693798,0.762730717658997,3450.35034179688,57.3333320617676,84.75,29.1244831085205
"rat_pathogens",0,4.18750000000014,13.3541666666665,265,9.0259428024292,27.25,0,0.459652155637741,82.2519454956055,43.1666679382324,217.91667175293,176.095336914062
"rat_pathogens",0,103.729166666667,-1.52083333333346,11,14,0.666666686534882,5.09763526916504,0.38941565155983,330.242095947266,191,226.5,191.585784912109
"rat_pathogens",0,79.9375000000002,13.3124999999999,42,11,54.3888893127441,0.0768076628446579,0.703595399856567,453.54248046875,91.9166641235352,238,25.7700424194336
"rat_pathogens",0,120.6875,15.1458333333332,21,8.01147079467773,88.1666641235352,0.105262994766235,0.712205767631531,1378.29711914062,182.5,228.66667175293,23.8868293762207
"rat_pathogens",0,-49.5624999999999,-15.1875000000001,567,14,21.1944446563721,0.377876430749893,0.27360862493515,22.672872543335,132.83332824707,198.16667175293,150.600326538086
"rat_pathogens",0,27.9791666666668,8.31249999999989,429,9,2.08333325386047,0.0629282221198082,0.585857629776001,64.7481231689453,80.75,207.33332824707,125.836647033691
"rat_pathogens",0,133.8125,34.5624999999999,55,4.90365791320801,8.88888931274414,0.0599666684865952,0.80409163236618,1046.85278320312,98.25,106.333335876465,4444.12939453125
"rat_pathogens",0,112.354166666667,-7.18750000000013,32,16,87.8333358764648,0.0504126660525799,0.751048147678375,658.123413085938,142,225.91667175293,25.6197986602783
"rat_pathogens",0,54.0208333333335,35.9374999999999,1301,7.2788987159729,1.08333337306976,5.56666636839509e-05,0.166645973920822,5.4558424949646,15.3333330154419,89,83.2267990112305
"rat_pathogens",0,120.0625,28.8958333333332,116,11.3382091522217,3.08333325386047,0.439137667417526,0.736389577388763,1857.30053710938,119.916664123535,135.25,15.2335395812988
"rat_pathogens",0,40.8541666666668,8.35416666666654,1452,10,1.5,0.00722800008952618,0.27339780330658,28.5604133605957,70.1666641235352,147.5,283.978393554688
"rat_pathogens",0,-94.6041666666666,38.2708333333332,261,10.0186367034912,41.4166679382324,0.0567926652729511,0.33597669005394,3.3377411365509,86.1666641235352,65.9166641235352,103.15991973877
"rat_pathogens",0,117.229166666667,39.1041666666666,7,9,0.16666667163372,0.0135000003501773,0.917650878429413,20978.806640625,45.25,75.1666641235352,19.5390949249268
"rat_pathogens",0,72.9375000000002,33.7708333333332,741,6.57880401611328,8.75,0.00483688898384571,0.640272200107574,432.952453613281,76.75,139,23.147424697876
"rat_pathogens",0,41.9375000000002,27.6041666666666,903,7.00155830383301,1.00068104844087e-11,0,0.131881728768349,6.74154376983643,15.0833330154419,139.16667175293,291.404663085938
"rat_pathogens",0,44.1458333333335,40.2708333333332,1259,15.3846673965454,7.75,0.000242000009166077,0.331025272607803,37.5619812011719,30.4166660308838,32.3333320617676,60.8988342285156
"rat_pathogens",0,111.9375,21.8541666666666,12,10.714955329895,4.66666650772095,1.62996637821198,0.76430344581604,2232.12646484375,179.75,192.08332824707,28.7885246276855
"rat_pathogens",0,28.4375000000002,49.2291666666666,273,14.9995813369751,10.5833330154419,0.231791451573372,0.710379481315613,1381.39416503906,52.0833320617676,32.0833320617676,161.534133911133
"rat_pathogens",0,25.5208333333335,41.4791666666666,433,10.9997663497925,4.44444465637207,0.186796560883522,0.490961343050003,17.4936962127686,50.9166679382324,67.25,292.364227294922
"rat_pathogens",0,102.5625,-2.52083333333346,147,14.6897087097168,0,3.29265284538269,0.19324603676796,44.3855857849121,252.91667175293,216.58332824707,245.463821411133
"rat_pathogens",0,-72.6874999999999,11.3124999999999,63,4,0,0.775872886180878,0.292259216308594,44.7355880737305,92.0833358764648,232.41667175293,120.046676635742
"rat_pathogens",0,-5.2708333333332,35.6458333333332,6,4.89436817169189,26.1666660308838,0.460099697113037,0.686760485172272,1175.88098144531,52.3333320617676,132.83332824707,19647.23046875
"rat_pathogens",0,49.3958333333335,-17.9791666666668,55,0,0,4.70303201675415,0.274366319179535,493.208312988281,253.83332824707,198.66667175293,1449.79052734375
"rat_pathogens",0,101.520833333334,18.3958333333332,284,18,7.41666650772095,3.53076696395874,0.218015909194946,47.8145904541016,124.166664123535,194.58332824707,321.048370361328
"rat_pathogens",0,114.020833333334,22.1874999999999,44,0.234013602137566,0,0.0480288900434971,0.53154730796814,798.922912597656,162.16667175293,200.83332824707,58120.18359375
"rat_pathogens",0,116.354166666667,37.4374999999999,23,9,26.25,0.0613123364746571,0.806083023548126,1576.78881835938,41.8333320617676,92.25,23.6418609619141
"rat_pathogens",0,17.8125000000001,-0.604166666666799,308,6.46542167663574,0,1.30074858665466,0.129210606217384,48.0377807617188,145.91667175293,209.5,953.327758789062
"rat_pathogens",0,130.9375,33.7708333333332,91,4.2021541595459,5,0.133679434657097,0.722101390361786,594.83447265625,147,109.75,18042.521484375
"rat_pathogens",0,-51.1041666666666,-29.1041666666668,801,13.0688829421997,0.75,0.887867987155914,0.616140007972717,1043.62915039062,159.83332824707,118,111.402954101562
"rat_pathogens",0,74.3541666666669,31.3124999999999,208,11,86,0.000845666683744639,0.822832942008972,1523.63293457031,40.8333320617676,170.91667175293,46.1316909790039
"rat_pathogens",0,7.2291666666668,10.5208333333332,594,9.88375568389893,25.4166660308838,0.120498888194561,0.677918434143066,90.3778457641602,100.833335876465,189.41667175293,127.324188232422
"rat_pathogens",0,38.5625000000002,14.5208333333332,1764,8.64572715759277,9.77777767181396,0.000902111118193716,0.319045215845108,26.2491474151611,60.0833320617676,127.75,311.080047607422
"rat_pathogens",0,88.3958333333335,22.9791666666666,12,9.01937484741211,17.5833339691162,0.00274533336050808,0.790370583534241,8247.6328125,111.583335876465,210.83332824707,20.6599216461182
"rat_pathogens",0,-46.4791666666666,-23.5625000000001,787,23.2395439147949,0.0277777779847383,0.489069133996964,0.883716821670532,10092.962890625,116.833335876465,131.41667175293,46.4918441772461
"rat_pathogens",0,76.5625000000002,8.97916666666654,9,7.3330602645874,0.0555555559694767,0.0897520035505295,0.723360002040863,2019.82019042969,215.58332824707,238.91667175293,27793.8203125
"rat_pathogens",0,21.1875000000002,45.7708333333332,89,13,32.5,0.0121513335034251,0.790058135986328,886.765014648438,49.4166679382324,59.9166679382324,29.7192897796631
"rat_pathogens",0,4.1041666666668,46.1458333333332,289,13,14.5,0.0610160008072853,0.554868757724762,103.391540527344,60.4166679382324,62.5833320617676,45.8559684753418
"rat_pathogens",0,10.1875000000001,54.4374999999999,8,3.01513648033142,9.08333301544189,0.0133937774226069,0.628426015377045,121.777763366699,60.75,51.4166679382324,46561.98046875
"rat_pathogens",0,79.5625000000002,10.9374999999999,16,11,83.7777786254883,0.0360385552048683,0.728723526000977,597.716796875,90.1666641235352,244.33332824707,22.4280605316162
"rat_pathogens",0,-95.6874999999999,17.9791666666666,37,10.0007457733154,22.7777786254883,0.712554156780243,0.720890402793884,26.1011199951172,140.83332824707,207.41667175293,74.5632934570312
"rat_pathogens",0,78.5625000000002,27.8124999999999,175,10,96.4444427490234,0.00252533331513405,0.742292106151581,879.854919433594,65.4166641235352,187,39.2607078552246
"rat_pathogens",0,88.3958333333335,22.6041666666666,7,10,1.25,0.00104700005613267,0.887872755527496,37807.36328125,142.16667175293,212.91667175293,24.4667358398438
"rat_pathogens",0,107.395833333334,22.6458333333332,253,15.3676223754883,30,0.992905020713806,0.474130004644394,35.3502807617188,124.5,180.75,305.660491943359
"rat_pathogens",0,110.395833333334,35.5624999999999,770,11.1996593475342,6.16666650772095,0.0627906620502472,0.528334140777588,155.569854736328,44.5833320617676,64.75,81.2782287597656
"rat_pathogens",0,45.3541666666668,2.10416666666654,78,6.70662975311279,64.25,0.0182199999690056,0.754500448703766,2521.27197265625,40.4166679382324,231.25,4120.08447265625
"rat_pathogens",0,125.604166666667,9.06249999999989,133,9,17.5833339691162,0.646869659423828,0.318153768777847,274.027618408203,261.5,221.66667175293,211.426620483398
"rat_pathogens",0,117.3125,32.9791666666666,24,10.0419321060181,39.4722213745117,0.042879443615675,0.785490870475769,2658.93579101562,71.1666641235352,109.083335876465,23.6989784240723
"rat_pathogens",0,-111.729166666667,33.6041666666666,494,9.02209949493408,3,0.000406666658818722,0.43570601940155,182.375244140625,25.5833339691162,127.083335876465,227.618316650391
"rat_pathogens",0,5.02083333333348,7.68749999999987,489,16.2793197631836,0,1.97342383861542,0.516860783100128,866.079040527344,110.75,198.41667175293,10.5150127410889
"rat_pathogens",0,12.1041666666668,46.0624999999999,591,14.1669836044312,3.08333325386047,0.204971328377724,0.564056932926178,72.68505859375,83.0833358764648,49.5833320617676,58.022518157959
"rat_pathogens",0,106.729166666667,32.3958333333332,1001,14,0.0833333358168602,0.191568672657013,0.453788101673126,81.9983444213867,84.9166641235352,94.5833358764648,298.365783691406
"rat_pathogens",0,-76.6041666666666,39.2291666666666,25,7.93192672729492,2.75,0.266952008008957,0.778373837471008,956.654052734375,90.3333358764648,75.5833358764648,4540.38525390625
"rat_pathogens",0,104.229166666667,-1.18750000000013,12,15,0.583333313465118,2.98951387405396,0.257067382335663,25.6962490081787,198.25,227.83332824707,381.749633789062
"rat_pathogens",0,100.6875,14.1041666666666,5,11.9605855941772,57,0.0232716668397188,0.80166095495224,625.150695800781,120.333335876465,233.83332824707,23.7170810699463
"rat_pathogens",0,135.270833333334,34.7708333333332,383,5.78653478622437,0.0277777779847383,0.0930645540356636,0.722608029842377,2183.46044921875,134.66667175293,96.6666641235352,116.988487243652
